len_chars_per_word,len_tokens_per_word,len_words,punct_ellipsis_ratio,punct_!_ratio,punct_?_ratio,"punct_,_ratio",punct_._ratio,punct_;_ratio,punct_:_ratio,"punct_""_ratio",punct_'_ratio,punct_(_ratio,punct_)_ratio,bert_words_len,stopwords_ratio,label
5.272388059701493,1.085820895522388,268,0.0,0.0,0.0,0.0037313432835820895,0.048507462686567165,0.0,0.0,0.0,0.0,0.0,0.0,321,0.40186915887850466,0
5.18348623853211,1.06651376146789,436,0.0,0.0,0.0022935779816513763,0.009174311926605505,0.034403669724770644,0.0,0.0,0.0,0.011467889908256881,0.0,0.0,489,0.5030674846625767,0
4.979035639412998,1.0566037735849056,477,0.0,0.0,0.0,0.041928721174004195,0.008385744234800839,0.0,0.0,0.0,0.0,0.0,0.0,507,0.5976331360946746,0
5.329700272479564,1.103542234332425,367,0.0,0.0027247956403269754,0.0027247956403269754,0.035422343324250684,0.035422343324250684,0.0,0.0,0.0,0.01634877384196185,0.0,0.0,413,0.5012106537530266,0
5.447019867549669,1.0728476821192052,302,0.0,0.0,0.0,0.013245033112582781,0.019867549668874173,0.0,0.006622516556291391,0.0,0.009933774834437087,0.0,0.0,336,0.4851190476190476,0
5.270833333333333,1.15,240,0.0,0.0,0.0,0.05416666666666667,0.05,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,286,0.4965034965034965,0
5.050125313283208,1.0776942355889725,399,0.0,0.0,0.0,0.042606516290726815,0.015037593984962405,0.0,0.002506265664160401,0.0,0.002506265664160401,0.0,0.0,425,0.5529411764705883,0
5.538461538461538,1.167420814479638,221,0.0,0.0,0.0,0.08144796380090498,0.058823529411764705,0.0,0.0,0.0,0.004524886877828055,0.0,0.0,261,0.4367816091954023,1
5.988439306358382,1.1791907514450868,173,0.0,0.0,0.0,0.06936416184971098,0.03468208092485549,0.0,0.005780346820809248,0.0,0.04046242774566474,0.0,0.0,224,0.46875,0
6.033557046979865,1.0939597315436242,149,0.0,0.0,0.0,0.026845637583892617,0.04697986577181208,0.0,0.0,0.0,0.020134228187919462,0.0,0.0,170,0.43529411764705883,1
5.562091503267974,1.1062091503267975,612,0.0,0.0,0.004901960784313725,0.024509803921568627,0.04084967320261438,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,715,0.48671328671328673,0
5.379204892966361,1.1773700305810397,327,0.0,0.0,0.0030581039755351682,0.0672782874617737,0.0764525993883792,0.0,0.0,0.0,0.01529051987767584,0.0,0.0,414,0.4613526570048309,0
5.56071964017991,1.091454272863568,667,0.0,0.0,0.0,0.043478260869565216,0.034482758620689655,0.0074962518740629685,0.0,0.0,0.0,0.0,0.0,742,0.48787061994609165,0
5.217741935483871,1.0779569892473118,372,0.0,0.0,0.0,0.021505376344086023,0.03494623655913978,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,431,0.4965197215777262,0
6.043795620437956,1.1386861313868613,137,0.0,0.0,0.0,0.051094890510948905,0.051094890510948905,0.0072992700729927005,0.0,0.0,0.021897810218978103,0.0,0.0,160,0.41875,1
7.040816326530612,1.1904761904761905,147,0.0,0.0,0.0,0.07482993197278912,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.0,188,0.31382978723404253,1
6.956284153005464,1.2076502732240437,183,0.0,0.0,0.0,0.11475409836065574,0.04918032786885246,0.0,0.00546448087431694,0.0,0.0,0.0,0.0,242,0.3181818181818182,1
5.451456310679611,1.1262135922330097,206,0.0,0.0,0.0,0.014563106796116505,0.038834951456310676,0.0,0.0048543689320388345,0.0,0.024271844660194174,0.0,0.0,239,0.5062761506276151,0
6.321739130434783,1.1130434782608696,230,0.0,0.0,0.0,0.04782608695652174,0.0391304347826087,0.0,0.0,0.0,0.013043478260869565,0.0,0.0,263,0.41064638783269963,1
5.637931034482759,1.0919540229885059,174,0.0,0.0,0.0,0.04597701149425287,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,190,0.5052631578947369,1
5.589385474860335,1.1312849162011174,358,0.0,0.0,0.0,0.04748603351955307,0.05027932960893855,0.0,0.0,0.0111731843575419,0.019553072625698324,0.0,0.0,421,0.4513064133016627,0
5.983606557377049,1.1352459016393444,244,0.0,0.0,0.0,0.05327868852459016,0.04918032786885246,0.004098360655737705,0.0,0.0,0.01639344262295082,0.0,0.0,287,0.4250871080139373,1
4.8861788617886175,1.0739837398373984,1230,0.0008130081300813008,0.0,0.0,0.04065040650406504,0.013821138211382113,0.0,0.0,0.0,0.013821138211382113,0.0,0.0,1386,0.48484848484848486,0
5.251269035532995,1.1395939086294415,394,0.0,0.0,0.0025380710659898475,0.0583756345177665,0.0532994923857868,0.0,0.0,0.0,0.017766497461928935,0.0,0.0,477,0.48846960167714887,0
5.317948717948718,1.1025641025641026,390,0.0,0.0,0.0,0.03076923076923077,0.05897435897435897,0.0,0.0,0.0,0.005128205128205128,0.0,0.0,432,0.47685185185185186,0
5.454732510288066,1.0884773662551441,486,0.0,0.0,0.0,0.02880658436213992,0.01440329218106996,0.006172839506172839,0.0,0.0,0.026748971193415638,0.0,0.0,585,0.47692307692307695,0
6.310218978102189,1.1204379562043796,274,0.0,0.0,0.0,0.040145985401459854,0.05474452554744526,0.0,0.0,0.0,0.0,0.0,0.0,311,0.38263665594855306,1
5.088062622309198,1.060665362035225,511,0.0,0.0,0.0,0.023483365949119372,0.021526418786692758,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,567,0.5502645502645502,0
5.16,1.08,425,0.0,0.0,0.0,0.03058823529411765,0.02588235294117647,0.0,0.0,0.0,0.007058823529411765,0.0,0.0,464,0.5646551724137931,0
6.411042944785276,1.1042944785276074,163,0.0,0.0,0.0,0.04294478527607362,0.04294478527607362,0.0,0.0,0.0,0.0,0.0,0.0,185,0.4,1
5.619747899159663,1.0861344537815125,476,0.0,0.0,0.0,0.04201680672268908,0.03361344537815126,0.0,0.0,0.0,0.0,0.0,0.0,517,0.5106382978723404,0
6.333333333333333,1.1111111111111112,243,0.0,0.0,0.0,0.04938271604938271,0.037037037037037035,0.0,0.0,0.0,0.00823045267489712,0.0,0.0,276,0.42391304347826086,1
5.666666666666667,1.1030927835051547,291,0.0,0.0,0.0,0.03436426116838488,0.030927835051546393,0.0,0.0,0.0,0.024054982817869417,0.0,0.0,324,0.5370370370370371,0
5.216772151898734,1.106012658227848,632,0.0,0.0,0.0,0.056962025316455694,0.04113924050632911,0.0,0.0,0.0,0.0031645569620253164,0.0,0.0,704,0.5227272727272727,0
6.0,1.0975609756097562,164,0.0,0.0,0.0,0.036585365853658534,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,185,0.42702702702702705,1
6.162037037037037,1.1666666666666667,216,0.0,0.0,0.0,0.032407407407407406,0.05555555555555555,0.0,0.0,0.0,0.004629629629629629,0.0,0.0,250,0.456,1
6.8606965174129355,1.1293532338308458,201,0.0,0.0,0.0,0.05472636815920398,0.04477611940298507,0.0,0.0,0.0,0.0,0.0,0.0,235,0.35319148936170214,1
5.580858085808581,1.1221122112211221,303,0.0,0.0,0.0,0.066006600660066,0.039603960396039604,0.0,0.0,0.0,0.0,0.0,0.0,337,0.42136498516320475,0
5.699275362318841,1.1159420289855073,276,0.0,0.0,0.0,0.028985507246376812,0.057971014492753624,0.0,0.0,0.0,0.0036231884057971015,0.0,0.0,317,0.3785488958990536,0
6.32183908045977,1.1149425287356323,87,0.0,0.0,0.0,0.05747126436781609,0.04597701149425287,0.0,0.0,0.0,0.0,0.0,0.0,97,0.4329896907216495,1
4.864077669902913,1.075242718446602,412,0.0,0.0,0.0,0.0048543689320388345,0.07281553398058252,0.0,0.0,0.0,0.0,0.0,0.0,482,0.4854771784232365,0
6.752808988764045,1.151685393258427,178,0.0,0.0,0.0,0.06741573033707865,0.05056179775280899,0.0,0.0,0.0,0.0,0.0,0.0,210,0.3476190476190476,1
5.678350515463918,1.0845360824742267,485,0.0,0.0,0.0,0.026804123711340205,0.05154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,528,0.4602272727272727,0
6.581632653061225,1.153061224489796,196,0.0,0.0,0.0,0.07653061224489796,0.05102040816326531,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,228,0.3684210526315789,1
6.019607843137255,1.1372549019607843,102,0.0,0.0,0.0,0.0392156862745098,0.049019607843137254,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,116,0.3620689655172414,1
5.535087719298246,1.1008771929824561,228,0.0,0.0,0.0,0.039473684210526314,0.021929824561403508,0.0,0.0,0.008771929824561403,0.013157894736842105,0.0,0.0,255,0.5058823529411764,0
5.152406417112299,1.072192513368984,374,0.0,0.0,0.0,0.02406417112299465,0.0213903743315508,0.0,0.0,0.0,0.008021390374331552,0.0,0.0,455,0.4835164835164835,0
5.441860465116279,1.110912343470483,559,0.0,0.0,0.0017889087656529517,0.03398926654740608,0.03935599284436494,0.0017889087656529517,0.0,0.0,0.026833631484794274,0.0,0.0,664,0.44126506024096385,0
5.79372197309417,1.0896860986547086,446,0.0,0.0,0.0,0.020179372197309416,0.026905829596412557,0.0,0.0,0.0,0.03811659192825112,0.0,0.0,505,0.4415841584158416,0
6.226519337016574,1.0994475138121547,181,0.0,0.0,0.0055248618784530384,0.04419889502762431,0.04419889502762431,0.0,0.0,0.0,0.0,0.0,0.0,201,0.3880597014925373,1
5.809523809523809,1.1564625850340136,147,0.0,0.0,0.0,0.04081632653061224,0.061224489795918366,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,184,0.45108695652173914,1
5.986486486486487,1.1081081081081081,148,0.0,0.0,0.0,0.07432432432432433,0.033783783783783786,0.0,0.0,0.0,0.0,0.0,0.0,167,0.4491017964071856,1
5.935344827586207,1.1206896551724137,232,0.0,0.0,0.0,0.05603448275862069,0.03879310344827586,0.0,0.0,0.0,0.004310344827586207,0.0,0.0,265,0.37735849056603776,1
5.092896174863388,1.0846994535519126,366,0.0,0.0,0.0,0.0,0.060109289617486336,0.0,0.0,0.0,0.01092896174863388,0.0,0.0,419,0.5369928400954654,0
7.0894308943089435,1.170731707317073,123,0.0,0.0,0.0,0.0975609756097561,0.04878048780487805,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,159,0.3081761006289308,1
6.340909090909091,1.1534090909090908,176,0.0,0.0,0.0,0.09090909090909091,0.05113636363636364,0.0,0.0,0.0,0.005681818181818182,0.0,0.0,209,0.4019138755980861,1
5.2315175097276265,1.0817120622568093,514,0.0,0.0,0.0,0.01556420233463035,0.04474708171206226,0.0,0.0,0.0,0.01556420233463035,0.0,0.0,562,0.4359430604982206,0
5.470238095238095,1.1101190476190477,336,0.0,0.0,0.0,0.0744047619047619,0.023809523809523808,0.0,0.0,0.002976190476190476,0.0,0.0,0.0,375,0.448,0
6.895061728395062,1.1481481481481481,162,0.0,0.0,0.0,0.04938271604938271,0.04938271604938271,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,193,0.3626943005181347,1
5.779342723004695,1.1408450704225352,213,0.0,0.0,0.0,0.051643192488262914,0.051643192488262914,0.0,0.0,0.0,0.0,0.0,0.0,246,0.3943089430894309,1
5.457142857142857,1.096103896103896,385,0.0,0.0025974025974025974,0.0,0.015584415584415584,0.02077922077922078,0.0,0.0,0.0,0.007792207792207792,0.005194805194805195,0.005194805194805195,416,0.46875,0
6.037593984962406,1.1203007518796992,133,0.0,0.0,0.0,0.05263157894736842,0.045112781954887216,0.0,0.0,0.0,0.015037593984962405,0.0,0.0,152,0.40131578947368424,1
5.725,1.1416666666666666,120,0.0,0.0,0.008333333333333333,0.058333333333333334,0.041666666666666664,0.0,0.0,0.0,0.025,0.0,0.0,145,0.3931034482758621,1
6.103092783505154,1.1168384879725086,291,0.0,0.0,0.0,0.054982817869415807,0.044673539518900345,0.003436426116838488,0.0,0.0,0.0,0.0,0.0,332,0.42168674698795183,1
5.640198511166253,1.119106699751861,403,0.0024813895781637717,0.0,0.0,0.04466501240694789,0.05459057071960298,0.004962779156327543,0.0,0.0,0.004962779156327543,0.0,0.0,506,0.41106719367588934,0
6.287096774193548,1.1129032258064515,310,0.0,0.0,0.0,0.041935483870967745,0.04516129032258064,0.0,0.0,0.0,0.0032258064516129032,0.0,0.0,369,0.33875338753387535,1
5.260869565217392,1.117056856187291,299,0.0,0.0,0.0,0.056856187290969896,0.010033444816053512,0.0,0.0033444816053511705,0.0,0.04013377926421405,0.0,0.0,345,0.553623188405797,0
5.844311377245509,1.1137724550898203,167,0.0,0.0,0.0,0.059880239520958084,0.041916167664670656,0.0,0.0,0.0,0.005988023952095809,0.0,0.0,188,0.42021276595744683,1
6.269607843137255,1.1225490196078431,204,0.0,0.0,0.0,0.06862745098039216,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,231,0.4199134199134199,1
6.535211267605634,1.1032863849765258,213,0.0,0.0,0.0,0.051643192488262914,0.03755868544600939,0.0,0.0,0.0,0.004694835680751174,0.0,0.0,242,0.3760330578512397,1
6.796116504854369,1.1504854368932038,206,0.0,0.0,0.0,0.07766990291262135,0.04854368932038835,0.0,0.0,0.0,0.0048543689320388345,0.0,0.0,247,0.3360323886639676,1
5.582857142857143,1.15,700,0.002857142857142857,0.005714285714285714,0.002857142857142857,0.08571428571428572,0.025714285714285714,0.0014285714285714286,0.0014285714285714286,0.005714285714285714,0.014285714285714285,0.0,0.0,837,0.48984468339307047,0
5.986754966887418,1.0927152317880795,151,0.0,0.0,0.0,0.052980132450331126,0.039735099337748346,0.0,0.0,0.0,0.0,0.0,0.0,171,0.391812865497076,1
4.893258426966292,1.0524344569288389,534,0.0,0.0,0.0,0.0,0.035580524344569285,0.0,0.0,0.003745318352059925,0.0,0.0,0.0,597,0.5209380234505863,0
4.737226277372263,1.02676399026764,411,0.0,0.0,0.0,0.0,0.009732360097323601,0.0,0.0,0.004866180048661801,0.0024330900243309003,0.0,0.0,419,0.5894988066825776,0
5.796380090497737,1.1131221719457014,221,0.0,0.0,0.0,0.04524886877828054,0.04524886877828054,0.0,0.0,0.0,0.0,0.0,0.0,258,0.4689922480620155,1
5.156462585034014,1.1115646258503402,735,0.0,0.0,0.0013605442176870747,0.053061224489795916,0.03945578231292517,0.0,0.0,0.0,0.010884353741496598,0.0,0.0,822,0.4975669099756691,0
5.463855421686747,1.1566265060240963,332,0.0,0.0,0.0,0.06325301204819277,0.06927710843373494,0.0,0.0,0.0,0.018072289156626505,0.0,0.0,391,0.46547314578005117,0
6.176470588235294,1.125,136,0.0,0.0,0.0,0.058823529411764705,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,158,0.4177215189873418,1
5.652329749103942,1.1397849462365592,279,0.0,0.0,0.007168458781362007,0.025089605734767026,0.05734767025089606,0.0,0.0,0.0,0.0,0.0,0.0,306,0.49019607843137253,0
5.794258373205742,1.1626794258373205,209,0.0,0.0,0.0,0.07655502392344497,0.04784688995215311,0.0,0.0,0.0,0.014354066985645933,0.0,0.0,246,0.45121951219512196,1
6.16,1.12,325,0.0,0.0,0.0,0.05846153846153846,0.04,0.0,0.0,0.0,0.0,0.0,0.0,367,0.4223433242506812,1
5.42798353909465,1.1275720164609053,243,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.00411522633744856,0.0,0.01646090534979424,0.0,0.0,273,0.4835164835164835,0
5.49492385786802,1.0659898477157361,394,0.0,0.0,0.0025380710659898475,0.03299492385786802,0.02284263959390863,0.0,0.0,0.0,0.0,0.0,0.0,455,0.4725274725274725,0
5.732510288065844,1.1111111111111112,486,0.0,0.0,0.0,0.03909465020576132,0.05555555555555555,0.0,0.0,0.00411522633744856,0.0,0.0,0.0,542,0.4095940959409594,0
6.614457831325301,1.1506024096385543,166,0.0,0.0,0.0,0.04819277108433735,0.06626506024096386,0.0,0.0,0.0,0.0,0.0,0.0,195,0.3076923076923077,1
5.690476190476191,1.0873015873015872,126,0.0,0.0,0.0,0.015873015873015872,0.06349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,138,0.4782608695652174,1
5.429512516469038,1.093544137022398,759,0.0,0.003952569169960474,0.0,0.01844532279314888,0.0461133069828722,0.0,0.0,0.010540184453227932,0.0,0.002635046113306983,0.002635046113306983,920,0.41739130434782606,0
6.150326797385621,1.091503267973856,153,0.0,0.0,0.0,0.032679738562091505,0.0457516339869281,0.0,0.0,0.0,0.0,0.0,0.0,175,0.37714285714285717,1
5.9480519480519485,1.1428571428571428,77,0.0,0.0,0.0,0.09090909090909091,0.05194805194805195,0.0,0.0,0.0,0.0,0.0,0.0,88,0.3977272727272727,1
5.232911392405064,1.0734177215189873,395,0.0,0.0,0.0,0.02531645569620253,0.0379746835443038,0.0,0.0,0.0,0.002531645569620253,0.0,0.0,422,0.533175355450237,0
5.801619433198381,1.1174089068825912,247,0.0,0.0,0.0,0.044534412955465584,0.048582995951417005,0.0,0.0,0.0,0.0,0.0,0.0,284,0.45422535211267606,1
5.454732510288066,1.0905349794238683,486,0.0,0.0,0.0,0.02880658436213992,0.01440329218106996,0.006172839506172839,0.0,0.0,0.026748971193415638,0.0,0.0,585,0.47692307692307695,0
6.85972850678733,1.158371040723982,221,0.0,0.0,0.0,0.08144796380090498,0.04524886877828054,0.004524886877828055,0.0,0.0,0.0,0.0,0.0,263,0.34220532319391633,1
6.142857142857143,1.125,112,0.0,0.0,0.0,0.07142857142857142,0.044642857142857144,0.0,0.0,0.0,0.0,0.0,0.0,129,0.3798449612403101,1
5.110169491525424,1.0889830508474576,236,0.0,0.0,0.0,0.029661016949152543,0.046610169491525424,0.00423728813559322,0.0,0.0,0.0,0.0,0.0,258,0.5465116279069767,1
5.771043771043771,1.1077441077441077,297,0.0,0.0,0.0,0.04040404040404041,0.04377104377104377,0.0,0.0,0.0,0.0,0.0,0.0,335,0.4626865671641791,1
6.316831683168317,1.2079207920792079,202,0.0,0.0,0.0,0.10396039603960396,0.054455445544554455,0.0,0.0049504950495049506,0.0,0.0,0.0,0.0,254,0.33070866141732286,1
6.137614678899083,1.110091743119266,218,0.0,0.0,0.0,0.027522935779816515,0.05504587155963303,0.0,0.0045871559633027525,0.0,0.0,0.0,0.0,246,0.3983739837398374,1
5.883333333333334,1.1,120,0.0,0.0,0.0,0.025,0.041666666666666664,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,140,0.45,1
6.350785340314136,1.1361256544502618,191,0.0,0.0,0.0,0.05235602094240838,0.05235602094240838,0.0,0.0,0.0,0.010471204188481676,0.0,0.0,227,0.3436123348017621,1
5.597156398104265,1.0758293838862558,211,0.0,0.0,0.0,0.004739336492890996,0.037914691943127965,0.0,0.0,0.0,0.009478672985781991,0.0,0.0,230,0.5130434782608696,0
6.435555555555555,1.12,225,0.0,0.0,0.0,0.05333333333333334,0.05333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,269,0.3382899628252788,1
5.640198511166253,1.119106699751861,403,0.0024813895781637717,0.0,0.0,0.04466501240694789,0.05459057071960298,0.004962779156327543,0.0,0.0,0.004962779156327543,0.0,0.0,506,0.41106719367588934,0
5.141843971631205,1.08274231678487,846,0.0,0.0,0.0,0.03546099290780142,0.018912529550827423,0.0,0.0,0.002364066193853428,0.02127659574468085,0.0,0.0,995,0.5175879396984925,0
6.461538461538462,1.1384615384615384,195,0.0,0.0,0.0,0.06153846153846154,0.05128205128205128,0.0,0.0,0.0,0.010256410256410256,0.0,0.0,231,0.33766233766233766,1
5.379965457685665,1.1139896373056994,579,0.0,0.0,0.0,0.018998272884283247,0.0535405872193437,0.0,0.0,0.02072538860103627,0.015544041450777202,0.0,0.0,656,0.4740853658536585,0
6.103092783505154,1.1168384879725086,291,0.0,0.0,0.0,0.054982817869415807,0.044673539518900345,0.003436426116838488,0.0,0.0,0.0,0.0,0.0,332,0.42168674698795183,1
5.056451612903226,1.0463709677419355,496,0.0,0.0,0.0020161290322580645,0.012096774193548387,0.02620967741935484,0.0,0.0,0.0,0.0,0.0,0.0,518,0.4864864864864865,0
5.209279368213228,1.1154985192497533,1013,0.0,0.0,0.0009871668311944718,0.034550839091806514,0.04343534057255676,0.0,0.0,0.007897334649555774,0.01085883514313919,0.0,0.0,1166,0.5051457975986278,0
5.4926624737945495,1.0817610062893082,477,0.0,0.0,0.0,0.027253668763102725,0.04612159329140461,0.0,0.0,0.0,0.0,0.0,0.0,525,0.4990476190476191,0
5.415384615384616,1.0769230769230769,130,0.0,0.0,0.0,0.03076923076923077,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,143,0.5244755244755245,1
5.967871485943775,1.144578313253012,249,0.0,0.0,0.0,0.060240963855421686,0.05220883534136546,0.0,0.0,0.008032128514056224,0.0,0.0,0.0,290,0.3896551724137931,1
5.280769230769231,1.0884615384615384,260,0.0,0.0038461538461538464,0.0038461538461538464,0.023076923076923078,0.03461538461538462,0.0,0.0,0.0,0.0038461538461538464,0.0,0.0,283,0.47703180212014135,0
6.126903553299492,1.101522842639594,197,0.0,0.0,0.0,0.03553299492385787,0.03553299492385787,0.005076142131979695,0.0,0.0,0.01015228426395939,0.0,0.0,219,0.4474885844748858,1
6.921052631578948,1.1403508771929824,114,0.0,0.0,0.0,0.07894736842105263,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,132,0.3712121212121212,1
6.140625,1.16796875,256,0.0,0.0,0.0,0.09375,0.05078125,0.0,0.0,0.0,0.0,0.0,0.0,302,0.4139072847682119,1
5.189473684210526,1.068421052631579,190,0.0,0.0,0.0,0.005263157894736842,0.05789473684210526,0.0,0.0,0.0,0.005263157894736842,0.0,0.0,217,0.42857142857142855,0
5.7109375,1.09375,128,0.0,0.0,0.0,0.03125,0.0546875,0.0,0.0,0.0,0.0,0.0,0.0,142,0.4225352112676056,1
6.007936507936508,1.1626984126984128,252,0.0,0.0,0.0,0.06349206349206349,0.06349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,307,0.36807817589576547,1
5.139013452914798,1.1210762331838564,223,0.0,0.0,0.0,0.053811659192825115,0.03139013452914798,0.004484304932735426,0.0,0.0,0.004484304932735426,0.0,0.0,245,0.4857142857142857,0
6.095238095238095,1.098901098901099,273,0.0,0.0,0.0,0.029304029304029304,0.04395604395604396,0.0,0.0,0.0,0.0,0.0,0.0,311,0.4340836012861736,1
5.882629107981221,1.136150234741784,213,0.0,0.0,0.0,0.051643192488262914,0.04225352112676056,0.004694835680751174,0.0,0.004694835680751174,0.018779342723004695,0.0,0.0,246,0.4268292682926829,1
4.771971496437055,1.1045130641330165,421,0.0,0.0,0.0,0.021377672209026127,0.047505938242280284,0.0023752969121140144,0.0,0.0,0.014251781472684086,0.004750593824228029,0.004750593824228029,470,0.5531914893617021,0
5.654970760233918,1.0760233918128654,342,0.0,0.0,0.0,0.02631578947368421,0.03216374269005848,0.0,0.0,0.0,0.0029239766081871343,0.0,0.0,365,0.4794520547945205,0
4.956709956709957,1.051948051948052,231,0.0,0.0,0.0,0.004329004329004329,0.012987012987012988,0.0,0.0,0.0,0.012987012987012988,0.0,0.0,249,0.5582329317269076,0
6.121405750798722,1.0766773162939298,313,0.0,0.0,0.0,0.022364217252396165,0.04472843450479233,0.0,0.0,0.0,0.0,0.0,0.0,342,0.4093567251461988,1
5.730434782608696,1.1147826086956523,575,0.0,0.0,0.0017391304347826088,0.017391304347826087,0.06260869565217392,0.0,0.0,0.0017391304347826088,0.01565217391304348,0.0,0.0,659,0.511380880121396,0
6.39344262295082,1.1202185792349726,183,0.0,0.0,0.0,0.0546448087431694,0.04371584699453552,0.0,0.0,0.0,0.00546448087431694,0.0,0.0,222,0.36036036036036034,1
6.075862068965518,1.1172413793103448,145,0.0,0.0,0.0,0.041379310344827586,0.05517241379310345,0.0,0.0,0.0,0.013793103448275862,0.0,0.0,165,0.4121212121212121,1
5.170731707317073,1.1170731707317074,205,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,228,0.5614035087719298,1
5.228148148148148,1.077037037037037,675,0.0,0.0,0.0,0.03851851851851852,0.03111111111111111,0.0,0.0,0.0,0.0014814814814814814,0.0,0.0,731,0.5704514363885089,0
5.651376146788991,1.1009174311926606,218,0.0,0.0,0.0,0.03669724770642202,0.045871559633027525,0.0,0.0,0.0,0.0,0.0,0.0,242,0.45867768595041325,1
6.142857142857143,1.1581632653061225,196,0.0,0.0,0.0,0.05612244897959184,0.0663265306122449,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,235,0.33191489361702126,1
5.254901960784314,1.1372549019607843,153,0.0,0.0,0.0,0.0718954248366013,0.0457516339869281,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,178,0.42134831460674155,1
5.118367346938776,1.083673469387755,490,0.0,0.0,0.00816326530612245,0.018367346938775512,0.04081632653061224,0.0,0.0,0.0,0.006122448979591836,0.0,0.0,539,0.536178107606679,0
5.132246376811594,1.1304347826086956,552,0.0,0.0,0.0,0.07789855072463768,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,647,0.49768160741885625,0
6.553191489361702,1.1382978723404256,282,0.0,0.0,0.0,0.08156028368794327,0.0425531914893617,0.0,0.0,0.0,0.0035460992907801418,0.0,0.0,323,0.35294117647058826,1
5.342372881355932,1.1457627118644067,295,0.0,0.0,0.003389830508474576,0.04745762711864407,0.05423728813559322,0.0,0.006779661016949152,0.0,0.01694915254237288,0.0,0.0,363,0.4490358126721763,0
5.347058823529411,1.1470588235294117,170,0.0,0.0,0.0,0.06470588235294118,0.041176470588235294,0.011764705882352941,0.0,0.0,0.011764705882352941,0.0,0.0,199,0.4221105527638191,1
5.2811791383219955,1.090702947845805,441,0.0022675736961451248,0.0,0.0,0.04308390022675737,0.022675736961451247,0.006802721088435374,0.0,0.0,0.011337868480725623,0.0,0.0,491,0.4989816700610998,0
6.6015625,1.1171875,128,0.0,0.0,0.0,0.0703125,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,152,0.3815789473684211,1
5.963414634146342,1.1260162601626016,246,0.0,0.0,0.0,0.044715447154471545,0.052845528455284556,0.0,0.0,0.0,0.0,0.0,0.0,286,0.4230769230769231,1
5.48169014084507,1.0985915492957747,355,0.0,0.0,0.0,0.011267605633802818,0.0647887323943662,0.0,0.0,0.0,0.005633802816901409,0.0,0.0,434,0.4377880184331797,0
5.074468085106383,1.0851063829787233,376,0.0,0.0,0.0,0.0026595744680851063,0.0398936170212766,0.0,0.0,0.005319148936170213,0.026595744680851064,0.0,0.0,459,0.5098039215686274,0
6.483695652173913,1.1141304347826086,184,0.0,0.0,0.0,0.02717391304347826,0.059782608695652176,0.0,0.0,0.0,0.010869565217391304,0.0,0.0,232,0.3577586206896552,1
5.495081967213115,1.1311475409836065,305,0.0,0.0,0.0,0.02622950819672131,0.06885245901639345,0.0,0.0,0.0,0.019672131147540985,0.0,0.0,359,0.49025069637883006,0
6.201612903225806,1.0887096774193548,124,0.0,0.0,0.0,0.04838709677419355,0.04032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,136,0.39705882352941174,1
5.611111111111111,1.1,180,0.0,0.0,0.0,0.03333333333333333,0.05,0.0,0.0,0.0,0.0,0.0,0.0,203,0.43349753694581283,1
6.375510204081633,1.126530612244898,245,0.0,0.0,0.0,0.05714285714285714,0.04081632653061224,0.0,0.004081632653061225,0.0,0.004081632653061225,0.0,0.0,283,0.4098939929328622,1
5.655737704918033,1.2098360655737705,305,0.003278688524590164,0.0,0.0,0.07540983606557378,0.07868852459016394,0.0,0.003278688524590164,0.013114754098360656,0.02622950819672131,0.0,0.0,381,0.4041994750656168,0
5.430985915492958,1.1492957746478873,355,0.0,0.0,0.0,0.02535211267605634,0.04225352112676056,0.011267605633802818,0.0028169014084507044,0.005633802816901409,0.02535211267605634,0.0,0.0,417,0.47961630695443647,0
